k,type,score,label
6,Kmeans,0.398229,5
6,Kmeans,0.460987,5
6,Kmeans,0.3102,4
6,Kmeans,0.061012,5
6,Kmeans,0.143031,1
6,Kmeans,0.11001,3
6,Kmeans,0.399911,4
6,Kmeans,0.377404,1
6,Kmeans,0.459205,1
6,Kmeans,0.429854,4
6,Kmeans,0.602624,5
6,Kmeans,0.067933,0
6,Kmeans,0.521655,5
6,Kmeans,0.328716,5
6,Kmeans,0.550364,1
6,Kmeans,0.375478,0
6,Kmeans,0.566873,4
6,Kmeans,0.247019,2
6,Kmeans,0.002309,2
6,Kmeans,0.559052,1
6,Kmeans,0.46789,4
6,Kmeans,0.321824,2
6,Kmeans,0.315371,3
6,Kmeans,0.288513,4
6,Kmeans,0.120799,5
6,Kmeans,0.239757,5
6,Kmeans,0.43937,4
6,Kmeans,0.237984,2
6,Kmeans,0.351959,4
6,Kmeans,0.227107,4
6,Kmeans,0.502136,5
6,Kmeans,0.175165,5
6,Kmeans,0.599908,5
6,Kmeans,0.532212,3
6,Kmeans,0.434577,4
6,Kmeans,0.189302,2
6,Kmeans,0.393885,5
6,Kmeans,0.580194,1
6,Kmeans,0.271311,0
6,Kmeans,0.124877,5
6,Kmeans,0.102517,2
6,Kmeans,0.382894,4
6,Kmeans,0.557425,4
6,Kmeans,0.132108,5
6,Kmeans,0.379193,0
6,Kmeans,0.559879,1
6,Kmeans,0.434797,3
6,Kmeans,0.218011,5
6,Kmeans,0.128834,0
6,Kmeans,0.48748,4
6,Kmeans,0.431479,2
6,Kmeans,0.290258,1
6,Kmeans,0.308675,2
6,Kmeans,0.52737,2
6,Kmeans,0.410866,2
6,Kmeans,0.3311,0
6,Kmeans,0.004157,0
6,Kmeans,0.029209,4
6,Kmeans,0.452522,0
6,Kmeans,0.540653,3
6,Kmeans,0.553102,1
6,Kmeans,0.431744,0
6,Kmeans,0.169881,5
6,Kmeans,0.287624,2
6,Kmeans,0.243188,5
6,Kmeans,0.05595,3
6,Kmeans,0.254371,0
6,Kmeans,0.305658,5
6,Kmeans,0.246409,4
6,Kmeans,0.430041,5
6,Kmeans,0.545504,3
6,Kmeans,0.298667,3
6,Kmeans,0.567705,3
6,Kmeans,0.381473,2
6,Kmeans,0.572211,3
6,Kmeans,0.069362,2
6,Kmeans,0.404317,4
6,Kmeans,0.226768,4
6,Kmeans,0.477369,0
6,Kmeans,0.289399,2
6,Kmeans,0.085133,1
6,Kmeans,0.400636,4
6,Kmeans,0.380412,2
6,Kmeans,0.464035,3
6,Kmeans,0.474202,1
6,Kmeans,0.182686,2
6,Kmeans,0.495349,1
6,Kmeans,0.426782,5
6,Kmeans,0.553053,1
6,Kmeans,0.38868,2
6,Kmeans,0.471724,2
6,Kmeans,0.553257,4
6,Kmeans,0.340854,5
6,Kmeans,0.15657,3
6,Kmeans,0.501534,4
6,Kmeans,0.535119,5
6,Kmeans,0.145751,4
6,Kmeans,0.567129,4
6,Kmeans,0.357753,3
6,Kmeans,0.46032,1
6,Kmeans,0.508412,0
6,Kmeans,0.400854,2
6,Kmeans,0.353331,4
6,Kmeans,0.194645,2
6,Kmeans,0.552764,4
6,Kmeans,0.437318,4
6,Kmeans,0.352983,0
6,Kmeans,0.243379,0
6,Kmeans,0.226608,1
6,Kmeans,0.548715,1
6,Kmeans,0.496816,2
6,Kmeans,0.595457,5
6,Kmeans,0.281778,1
6,Kmeans,0.095471,0
6,Kmeans,0.173207,0
6,Kmeans,0.582732,5
6,Kmeans,0.433311,2
6,Kmeans,0.358196,0
6,Kmeans,0.490628,4
6,Kmeans,0.400217,2
6,Kmeans,0.013353,2
6,Kmeans,0.156171,1
6,Kmeans,0.553235,3
6,Kmeans,0.429513,0
6,Kmeans,0.19905,4
6,Kmeans,0.202014,3
6,Kmeans,0.074035,1
6,Kmeans,0.535168,5
6,Kmeans,0.411931,0
6,Kmeans,0.145924,3
6,Kmeans,0.595721,5
6,Kmeans,0.545524,4
6,Kmeans,0.28568,2
6,Kmeans,0.402474,4
6,Kmeans,0.012846,0
6,Kmeans,0.197678,5
6,Kmeans,0.374393,5
6,Kmeans,0.373787,2
6,Kmeans,0.43242,5
6,Kmeans,0.44488,5
6,Kmeans,0.006472,1
6,Kmeans,0.072162,4
6,Kmeans,0.096502,4
6,Kmeans,0.572697,3
6,Kmeans,0.530354,5
6,Kmeans,0.317814,5
6,Kmeans,0.566104,5
6,Kmeans,0.18577,4
6,Kmeans,0.31288,4
6,Kmeans,0.506941,5
6,Kmeans,0.440024,3
6,Kmeans,0.172421,4
6,Kmeans,0.038318,0
6,Kmeans,0.387711,0
6,Kmeans,0.537284,0
6,Kmeans,0.254498,4
6,Kmeans,0.48356,5
6,Kmeans,0.303205,3
6,Kmeans,0.506918,1
6,Kmeans,0.15053,1
6,Kmeans,0.132172,1
6,Kmeans,0.584978,5
6,Kmeans,0.358422,0
6,Kmeans,0.502646,5
6,Kmeans,0.55823,3
6,Kmeans,0.317661,1
6,Kmeans,0.400547,1
6,Kmeans,0.549995,3
6,Kmeans,0.273946,5
6,Kmeans,0.318469,5
6,Kmeans,0.044856,2
6,Kmeans,0.161289,5
6,Kmeans,0.56867,3
6,Kmeans,0.55053,3
6,Kmeans,0.038216,3
6,Kmeans,0.3474,5
6,Kmeans,0.351871,0
6,Kmeans,0.390789,0
6,Kmeans,0.404305,4
6,Kmeans,0.55893,0
6,Kmeans,0.419313,5
6,Kmeans,0.405943,4
6,Kmeans,0.319938,0
6,Kmeans,0.225931,4
6,Kmeans,0.338981,5
6,Kmeans,0.40072,0
6,Kmeans,0.325694,0
6,Kmeans,0.030472,1
6,Kmeans,0.433628,5
6,Kmeans,0.471772,3
6,Kmeans,0.464638,5
6,Kmeans,0.165861,5
6,Kmeans,0.415372,5
6,Kmeans,0.568854,4
6,Kmeans,0.254951,5
6,Kmeans,0.462926,2
6,Kmeans,0.534859,5
6,Kmeans,0.532108,1
6,Kmeans,0.19969,4
6,Kmeans,0.059424,3
6,Kmeans,0.212726,2
6,Kmeans,0.315343,0
6,Kmeans,0.526109,4
6,Kmeans,0.315243,2
6,Kmeans,0.418893,1
6,Kmeans,0.283607,4
6,Kmeans,0.36455,0
6,Kmeans,0.060039,2
6,Kmeans,0.538814,3
6,Kmeans,0.475812,5
6,Kmeans,0.493779,2
6,Kmeans,0.264557,0
6,Kmeans,0.443479,2
6,Kmeans,0.532233,4
6,Kmeans,0.074038,1
6,Kmeans,0.385737,5
6,Kmeans,0.089576,2
6,Kmeans,0.546856,1
6,Kmeans,0.368882,5
6,Kmeans,0.558332,1
6,Kmeans,0.132359,5
6,Kmeans,0.41431,0
6,Kmeans,-0.00993,1
6,Kmeans,0.364313,1
6,Kmeans,0.109476,3
6,Kmeans,0.212106,1
6,GMM,-0.240068,0
6,GMM,-0.376066,2
6,GMM,-0.526858,2
6,GMM,0.152557,4
6,GMM,0.269452,4
6,GMM,0.362948,1
6,GMM,-0.112546,4
6,GMM,-0.430014,1
6,GMM,0.34342,4
6,GMM,0.482267,4
6,GMM,-0.403004,0
6,GMM,0.160452,4
6,GMM,-0.162123,4
6,GMM,0.502393,1
6,GMM,0.367523,5
6,GMM,0.342381,2
6,GMM,0.61367,5
6,GMM,0.702313,3
6,GMM,0.528456,4
6,GMM,-0.257247,1
6,GMM,0.380038,5
6,GMM,0.343902,4
6,GMM,0.062182,1
6,GMM,0.113448,1
6,GMM,-0.061673,4
6,GMM,0.425781,4
6,GMM,0.372827,1
6,GMM,0.449997,1
6,GMM,0.466478,4
6,GMM,0.60477,5
6,GMM,-0.031138,0
6,GMM,0.561272,5
6,GMM,0.477179,5
6,GMM,0.496083,1
6,GMM,0.105079,0
6,GMM,0.566476,4
6,GMM,-0.026907,4
6,GMM,0.133713,4
6,GMM,0.513554,1
6,GMM,0.433055,4
6,GMM,0.155099,2
6,GMM,-0.46961,0
6,GMM,-0.410929,2
6,GMM,-0.030857,1
6,GMM,-0.117824,0
6,GMM,0.475636,4
6,GMM,-0.01184,4
6,GMM,0.372902,4
6,GMM,-0.163417,2
6,GMM,-0.419038,0
6,GMM,0.267201,5
6,GMM,0.510319,5
6,GMM,0.638517,3
6,GMM,0.451438,4
6,GMM,-0.022886,2
6,GMM,-0.396054,0
6,GMM,0.532582,1
6,GMM,-0.113052,0
6,GMM,0.154775,5
6,GMM,0.053124,2
6,GMM,0.394825,4
6,GMM,0.522968,4
6,GMM,0.122543,5
6,GMM,0.140686,0
6,GMM,0.505163,1
6,GMM,0.443796,3
6,GMM,-0.035283,0
6,GMM,0.118986,0
6,GMM,0.419297,4
6,GMM,0.326164,2
6,GMM,0.286876,1
6,GMM,0.089275,2
6,GMM,0.423778,2
6,GMM,0.369132,2
6,GMM,0.159064,0
6,GMM,0.062241,0
6,GMM,0.220639,4
6,GMM,0.195501,0
6,GMM,0.657906,3
6,GMM,0.503724,1
6,GMM,0.148573,0
6,GMM,-0.019112,1
6,GMM,-0.117378,4
6,GMM,-0.057067,0
6,GMM,-0.250048,0
6,GMM,0.094903,0
6,GMM,-0.107416,0
6,GMM,0.290125,4
6,GMM,0.458272,5
6,GMM,0.64214,3
6,GMM,0.26827,3
6,GMM,0.698115,3
6,GMM,0.221354,2
6,GMM,0.701387,3
6,GMM,-0.014334,2
6,GMM,0.506802,4
6,GMM,0.359096,4
6,GMM,0.184734,0
6,GMM,-0.063023,4
6,GMM,0.150802,1
6,GMM,0.448561,4
6,GMM,0.126596,2
6,GMM,0.482772,3
6,GMM,-0.65545,0
6,GMM,0.098565,2
6,GMM,0.449075,1
6,GMM,-0.557441,0
6,GMM,0.508608,1
6,GMM,0.258674,2
6,GMM,0.376183,2
6,GMM,0.552255,4
6,GMM,0.377116,5
6,GMM,-0.129743,4
6,GMM,0.556293,4
6,GMM,0.505345,5
6,GMM,0.281826,4
6,GMM,0.551575,4
6,GMM,-0.498381,0
6,GMM,0.404438,1
6,GMM,0.198347,0
6,GMM,0.299982,2
6,GMM,0.381979,4
6,GMM,0.010017,4
6,GMM,0.517661,4
6,GMM,0.467072,4
6,GMM,0.252456,0
6,GMM,-0.028369,0
6,GMM,0.314727,1
6,GMM,0.493962,1
6,GMM,0.379341,2
6,GMM,-0.555324,0
6,GMM,0.287438,1
6,GMM,0.132076,0
6,GMM,-0.028848,0
6,GMM,-0.484034,0
6,GMM,0.20659,2
6,GMM,0.040954,0
6,GMM,0.53789,4
6,GMM,-0.28241,4
6,GMM,0.119671,4
6,GMM,-0.181736,2
6,GMM,-0.645967,4
6,GMM,0.299472,0
6,GMM,0.241499,4
6,GMM,-0.184317,4
6,GMM,-0.144981,2
6,GMM,0.588238,5
6,GMM,0.064529,0
6,GMM,-0.356542,0
6,GMM,0.542167,5
6,GMM,0.531543,4
6,GMM,0.216714,2
6,GMM,0.402598,4
6,GMM,-0.196729,0
6,GMM,-0.128168,1
6,GMM,0.448995,5
6,GMM,0.116631,2
6,GMM,-0.273793,0
6,GMM,-0.461747,0
6,GMM,-0.404407,0
6,GMM,0.178917,4
6,GMM,0.146582,4
6,GMM,0.684916,3
6,GMM,0.496204,5
6,GMM,-0.246956,0
6,GMM,-0.472095,1
6,GMM,-0.118619,2
6,GMM,0.453173,4
6,GMM,0.48576,5
6,GMM,-0.517006,4
6,GMM,0.220789,4
6,GMM,0.042985,0
6,GMM,0.279039,0
6,GMM,0.242075,0
6,GMM,-0.222362,2
6,GMM,0.425323,5
6,GMM,0.31303,3
6,GMM,0.489628,1
6,GMM,-0.575079,0
6,GMM,-0.519521,0
6,GMM,-0.610463,0
6,GMM,0.082235,0
6,GMM,0.563939,5
6,GMM,0.664306,3
6,GMM,0.284303,1
6,GMM,0.397267,1
6,GMM,0.615104,3
6,GMM,-0.495861,0
6,GMM,-0.148145,0
6,GMM,0.203334,5
6,GMM,0.019175,0
6,GMM,0.70241,3
6,GMM,0.684362,3
6,GMM,-0.013834,4
6,GMM,-0.408179,0
6,GMM,-0.012326,0
6,GMM,0.056079,0
6,GMM,0.398351,4
6,GMM,0.278066,0
6,GMM,-0.292507,1
6,GMM,0.460502,4
6,GMM,0.235616,0
6,GMM,0.337623,4
6,GMM,0.385963,5
6,GMM,0.103196,0
6,GMM,-0.048682,0
6,GMM,0.111255,1
6,GMM,-0.234219,0
6,GMM,-0.514744,4
6,GMM,0.540979,5
6,GMM,0.236729,5
6,GMM,-0.293546,0
6,GMM,0.563853,4
6,GMM,0.260927,5
6,GMM,0.35127,2
6,GMM,0.549287,5
6,GMM,0.511156,1
6,GMM,0.286207,4
6,GMM,-0.004159,4
6,GMM,-0.029843,2
6,GMM,-0.068292,0
6,GMM,0.523095,4
6,GMM,0.257144,2
6,GMM,-0.593476,0
6,GMM,-0.236321,2
6,GMM,0.228371,0
6,GMM,-0.002848,2
6,GMM,0.656193,3
6,GMM,0.545861,5
6,GMM,0.398235,2
6,GMM,0.091149,0
6,GMM,0.326091,2
6,GMM,0.522264,4
6,GMM,-0.576525,0
6,GMM,-0.191297,0
6,GMM,-0.049443,2
6,GMM,0.505633,1
6,GMM,0.22586,5
6,GMM,0.50594,1
6,GMM,0.041983,1
6,GMM,0.071127,0
6,GMM,0.07319,1
6,GMM,0.404256,1
6,GMM,-0.083267,4
6,GMM,0.235687,1
7,Kmeans,0.387612,6
7,Kmeans,0.310013,1
7,Kmeans,0.33079,2
7,Kmeans,0.120255,1
7,Kmeans,0.200578,1
7,Kmeans,0.198317,2
7,Kmeans,0.321566,0
7,Kmeans,0.5218,3
7,Kmeans,0.265024,1
7,Kmeans,0.418458,1
7,Kmeans,0.331408,3
7,Kmeans,0.016341,1
7,Kmeans,0.227086,4
7,Kmeans,0.540488,2
7,Kmeans,0.021286,6
7,Kmeans,0.544477,0
7,Kmeans,0.162773,3
7,Kmeans,0.592238,4
7,Kmeans,0.555022,1
7,Kmeans,0.370835,3
7,Kmeans,0.528526,3
7,Kmeans,0.313518,1
7,Kmeans,0.44236,3
7,Kmeans,0.19221,3
7,Kmeans,0.131781,4
7,Kmeans,0.390776,1
7,Kmeans,0.091889,2
7,Kmeans,0.206417,2
7,Kmeans,0.395423,1
7,Kmeans,0.280744,3
7,Kmeans,0.463949,6
7,Kmeans,0.461864,3
7,Kmeans,0.266477,3
7,Kmeans,0.565413,2
7,Kmeans,0.468529,5
7,Kmeans,0.516413,1
7,Kmeans,0.265526,0
7,Kmeans,0.03113,0
7,Kmeans,0.552002,2
7,Kmeans,0.463175,1
7,Kmeans,0.331955,0
7,Kmeans,0.120369,4
7,Kmeans,0.175248,1
7,Kmeans,0.479474,3
7,Kmeans,0.407493,6
7,Kmeans,0.426342,1
7,Kmeans,0.260837,0
7,Kmeans,0.344994,1
7,Kmeans,0.225711,1
7,Kmeans,0.067965,3
7,Kmeans,0.359699,3
7,Kmeans,0.188929,3
7,Kmeans,0.560418,4
7,Kmeans,0.431474,1
7,Kmeans,0.210798,0
7,Kmeans,0.313815,6
7,Kmeans,0.569631,2
7,Kmeans,0.484938,5
7,Kmeans,0.409787,3
7,Kmeans,0.093042,0
7,Kmeans,0.374811,1
7,Kmeans,0.553399,1
7,Kmeans,0.453419,3
7,Kmeans,0.182151,6
7,Kmeans,0.566911,2
7,Kmeans,0.444233,4
7,Kmeans,0.50146,6
7,Kmeans,0.5639,6
7,Kmeans,0.486035,1
7,Kmeans,0.434104,0
7,Kmeans,0.064026,3
7,Kmeans,0.323768,0
7,Kmeans,0.526676,0
7,Kmeans,0.409577,0
7,Kmeans,0.374695,6
7,Kmeans,0.511553,6
7,Kmeans,-0.029209,0
7,Kmeans,0.500493,5
7,Kmeans,0.563023,4
7,Kmeans,0.523145,2
7,Kmeans,0.279746,5
7,Kmeans,0.473022,3
7,Kmeans,0.270757,0
7,Kmeans,0.497474,6
7,Kmeans,0.168191,5
7,Kmeans,0.437803,6
7,Kmeans,0.456629,6
7,Kmeans,0.232857,1
7,Kmeans,0.534402,3
7,Kmeans,0.568826,4
7,Kmeans,0.298716,4
7,Kmeans,0.589008,4
7,Kmeans,0.390329,0
7,Kmeans,0.599097,4
7,Kmeans,0.07079,0
7,Kmeans,0.31309,1
7,Kmeans,0.2229,1
7,Kmeans,0.542445,5
7,Kmeans,0.309377,0
7,Kmeans,0.300402,3
7,Kmeans,0.265228,1
7,Kmeans,0.388331,0
7,Kmeans,0.482777,4
7,Kmeans,0.359651,2
7,Kmeans,0.148109,0
7,Kmeans,0.47431,2
7,Kmeans,0.228002,3
7,Kmeans,0.513118,2
7,Kmeans,0.394656,0
7,Kmeans,0.446967,0
7,Kmeans,0.551143,1
7,Kmeans,0.548733,3
7,Kmeans,0.186223,4
7,Kmeans,0.431349,1
7,Kmeans,0.484758,3
7,Kmeans,0.115796,1
7,Kmeans,0.561494,1
7,Kmeans,0.203004,4
7,Kmeans,0.463121,2
7,Kmeans,0.407393,5
7,Kmeans,0.404733,0
7,Kmeans,0.353364,1
7,Kmeans,0.217122,0
7,Kmeans,0.548654,1
7,Kmeans,0.422099,1
7,Kmeans,0.32767,6
7,Kmeans,0.129963,5
7,Kmeans,0.103816,3
7,Kmeans,0.561552,2
7,Kmeans,0.497972,0
7,Kmeans,0.041416,3
7,Kmeans,0.107822,3
7,Kmeans,0.554135,6
7,Kmeans,0.293975,6
7,Kmeans,0.038319,6
7,Kmeans,0.445261,0
7,Kmeans,0.281483,5
7,Kmeans,0.428994,1
7,Kmeans,0.403679,0
7,Kmeans,0.037863,0
7,Kmeans,0.167672,2
7,Kmeans,0.576446,4
7,Kmeans,0.029605,5
7,Kmeans,0.194943,1
7,Kmeans,0.234553,4
7,Kmeans,0.052408,2
7,Kmeans,0.377159,3
7,Kmeans,0.591677,5
7,Kmeans,0.133964,5
7,Kmeans,0.308013,3
7,Kmeans,0.546674,1
7,Kmeans,0.289321,0
7,Kmeans,0.40181,1
7,Kmeans,0.228999,6
7,Kmeans,0.506898,3
7,Kmeans,0.343061,3
7,Kmeans,0.38405,0
7,Kmeans,0.391083,6
7,Kmeans,0.203285,6
7,Kmeans,0.181659,3
7,Kmeans,0.049252,1
7,Kmeans,0.117774,1
7,Kmeans,0.60371,4
7,Kmeans,0.104599,6
7,Kmeans,0.474177,6
7,Kmeans,0.254719,3
7,Kmeans,0.186459,1
7,Kmeans,0.151918,1
7,Kmeans,0.516525,3
7,Kmeans,0.47581,4
7,Kmeans,0.153653,1
7,Kmeans,0.53946,6
7,Kmeans,0.04951,6
7,Kmeans,0.321197,5
7,Kmeans,0.248421,1
7,Kmeans,0.526421,3
7,Kmeans,0.311707,4
7,Kmeans,0.337177,2
7,Kmeans,0.201188,3
7,Kmeans,0.149792,3
7,Kmeans,0.337986,3
7,Kmeans,0.4455,5
7,Kmeans,0.247119,3
7,Kmeans,0.586966,4
7,Kmeans,0.019553,2
7,Kmeans,0.070334,2
7,Kmeans,0.575738,4
7,Kmeans,0.435728,3
7,Kmeans,0.452745,6
7,Kmeans,0.095358,0
7,Kmeans,0.339072,6
7,Kmeans,0.592931,4
7,Kmeans,0.575051,4
7,Kmeans,0.052541,4
7,Kmeans,0.292357,3
7,Kmeans,0.551928,5
7,Kmeans,0.587587,5
7,Kmeans,0.39894,1
7,Kmeans,0.342247,5
7,Kmeans,0.368553,3
7,Kmeans,0.390589,1
7,Kmeans,0.374053,6
7,Kmeans,0.203671,1
7,Kmeans,0.249227,6
7,Kmeans,0.569369,5
7,Kmeans,0.44582,5
7,Kmeans,0.35468,3
7,Kmeans,0.303719,6
7,Kmeans,0.464368,4
7,Kmeans,0.352652,3
7,Kmeans,0.338523,6
7,Kmeans,0.394659,6
7,Kmeans,0.509903,1
7,Kmeans,0.364461,6
7,Kmeans,0.462769,0
7,Kmeans,0.249502,3
7,Kmeans,0.407542,2
7,Kmeans,0.175268,1
7,Kmeans,0.076644,4
7,Kmeans,0.231465,0
7,Kmeans,0.502562,5
7,Kmeans,0.516553,1
7,Kmeans,0.292561,0
7,Kmeans,0.322847,2
7,Kmeans,0.282024,1
7,Kmeans,0.347853,6
7,Kmeans,0.071546,0
7,Kmeans,0.566822,4
7,Kmeans,0.352914,3
7,Kmeans,0.489966,0
7,Kmeans,0.419065,6
7,Kmeans,0.446409,0
7,Kmeans,0.527212,1
7,Kmeans,0.295024,3
7,Kmeans,0.389825,6
7,Kmeans,0.005707,0
7,Kmeans,0.470364,2
7,Kmeans,0.410712,3
7,Kmeans,0.57185,2
7,Kmeans,0.407317,3
7,Kmeans,0.440175,5
7,Kmeans,0.353258,3
7,Kmeans,0.070418,2
7,Kmeans,0.128659,4
7,Kmeans,0.18121,3
7,GMM,0.333542,6
7,GMM,-0.380807,2
7,GMM,-0.489858,2
7,GMM,0.132357,4
7,GMM,0.16018,4
7,GMM,0.144389,1
7,GMM,-0.136382,4
7,GMM,0.561833,5
7,GMM,0.335874,4
7,GMM,0.349873,4
7,GMM,-0.296624,1
7,GMM,0.153068,4
7,GMM,-0.073937,4
7,GMM,0.457793,1
7,GMM,0.004559,6
7,GMM,0.379268,2
7,GMM,-0.271282,6
7,GMM,0.663921,3
7,GMM,0.453526,4
7,GMM,0.416845,5
7,GMM,0.561506,5
7,GMM,0.293157,4
7,GMM,0.383238,5
7,GMM,-0.255633,1
7,GMM,0.042721,4
7,GMM,0.416554,4
7,GMM,0.284908,1
7,GMM,0.272823,1
7,GMM,0.294066,4
7,GMM,0.349103,5
7,GMM,0.403664,6
7,GMM,0.511836,5
7,GMM,0.326213,5
7,GMM,0.491641,1
7,GMM,0.478492,0
7,GMM,0.431932,4
7,GMM,-0.052257,4
7,GMM,0.131897,4
7,GMM,0.476455,1
7,GMM,0.435514,4
7,GMM,0.173834,2
7,GMM,0.175086,3
7,GMM,0.023057,4
7,GMM,0.435174,5
7,GMM,0.369304,6
7,GMM,0.460286,4
7,GMM,-0.029883,4
7,GMM,0.362978,4
7,GMM,-0.175394,2
7,GMM,-0.098618,6
7,GMM,0.371588,5
7,GMM,0.268807,5
7,GMM,0.593165,3
7,GMM,0.473737,4
7,GMM,-0.002757,2
7,GMM,0.247402,6
7,GMM,0.491032,1
7,GMM,0.542871,0
7,GMM,0.312962,5
7,GMM,0.102553,2
7,GMM,0.425839,4
7,GMM,0.494476,4
7,GMM,0.35143,5
7,GMM,0.08221,6
7,GMM,0.481467,1
7,GMM,0.384771,3
7,GMM,0.446051,6
7,GMM,0.499408,6
7,GMM,0.407885,4
7,GMM,0.336848,2
7,GMM,-0.05837,1
7,GMM,0.113146,2
7,GMM,0.443035,2
7,GMM,0.38061,2
7,GMM,0.292502,6
7,GMM,0.467031,6
7,GMM,0.210003,4
7,GMM,0.534835,0
7,GMM,0.60253,3
7,GMM,0.479666,1
7,GMM,0.363678,0
7,GMM,0.427238,5
7,GMM,-0.124397,4
7,GMM,0.441521,6
7,GMM,0.202,0
7,GMM,0.360185,6
7,GMM,0.403629,6
7,GMM,0.319578,4
7,GMM,0.566161,5
7,GMM,0.570979,3
7,GMM,0.185905,3
7,GMM,0.661145,3
7,GMM,0.238255,2
7,GMM,0.655551,3
7,GMM,0.030295,2
7,GMM,0.186635,4
7,GMM,0.15024,4
7,GMM,0.577251,0
7,GMM,-0.086435,4
7,GMM,0.312829,5
7,GMM,0.142509,4
7,GMM,0.198438,2
7,GMM,-0.423276,4
7,GMM,0.419092,1
7,GMM,0.077274,2
7,GMM,0.461081,1
7,GMM,-0.291212,6
7,GMM,0.496485,1
7,GMM,0.269593,2
7,GMM,0.394012,2
7,GMM,0.487609,4
7,GMM,0.551479,5
7,GMM,-0.032411,4
7,GMM,0.307229,4
7,GMM,0.533154,5
7,GMM,0.270514,4
7,GMM,0.499498,4
7,GMM,0.270059,3
7,GMM,0.400459,1
7,GMM,0.482798,0
7,GMM,0.308194,2
7,GMM,0.414296,4
7,GMM,0.000983,4
7,GMM,0.492313,4
7,GMM,0.357753,4
7,GMM,0.266602,6
7,GMM,0.211588,0
7,GMM,-0.040336,5
7,GMM,0.490563,1
7,GMM,0.398994,2
7,GMM,0.138079,5
7,GMM,0.002077,5
7,GMM,0.495179,6
7,GMM,0.230805,6
7,GMM,-0.029006,6
7,GMM,0.227875,2
7,GMM,0.355569,0
7,GMM,0.304155,4
7,GMM,-0.304411,4
7,GMM,0.106469,4
7,GMM,-0.084327,2
7,GMM,-0.583915,4
7,GMM,-0.106112,6
7,GMM,0.263073,4
7,GMM,-0.092532,4
7,GMM,-0.077741,2
7,GMM,0.429331,5
7,GMM,0.634886,0
7,GMM,-0.286104,4
7,GMM,0.380352,5
7,GMM,0.493911,4
7,GMM,0.225831,2
7,GMM,0.439302,4
7,GMM,0.188845,6
7,GMM,0.488322,5
7,GMM,0.368884,5
7,GMM,0.180923,2
7,GMM,0.319709,6
7,GMM,0.12174,6
7,GMM,0.057312,1
7,GMM,0.170807,4
7,GMM,0.071803,4
7,GMM,0.623181,3
7,GMM,0.026915,6
7,GMM,0.401831,6
7,GMM,0.317126,5
7,GMM,-0.127039,2
7,GMM,0.001975,4
7,GMM,0.563176,5
7,GMM,0.425493,3
7,GMM,0.114991,4
7,GMM,0.47776,6
7,GMM,0.01704,6
7,GMM,0.397123,0
7,GMM,-0.238557,2
7,GMM,0.567229,5
7,GMM,0.228321,3
7,GMM,0.382602,1
7,GMM,0.049757,1
7,GMM,0.117008,1
7,GMM,0.399111,5
7,GMM,0.497671,0
7,GMM,0.291514,5
7,GMM,0.611103,3
7,GMM,-0.027467,1
7,GMM,0.154612,1
7,GMM,0.537914,3
7,GMM,-0.304334,1
7,GMM,0.38626,6
7,GMM,-0.038311,6
7,GMM,0.309866,6
7,GMM,0.655937,3
7,GMM,0.63919,3
7,GMM,0.0866,4
7,GMM,-0.304413,1
7,GMM,0.588666,0
7,GMM,0.620109,0
7,GMM,0.429609,4
7,GMM,0.406317,0
7,GMM,0.420683,5
7,GMM,0.400271,4
7,GMM,0.313743,6
7,GMM,0.253487,4
7,GMM,0.177284,6
7,GMM,0.596627,0
7,GMM,0.521227,0
7,GMM,-0.212756,1
7,GMM,0.245154,6
7,GMM,-0.476615,4
7,GMM,0.407731,5
7,GMM,0.274522,6
7,GMM,0.319468,6
7,GMM,0.400522,4
7,GMM,0.291918,6
7,GMM,0.391003,2
7,GMM,0.283772,5
7,GMM,0.366004,1
7,GMM,0.287789,4
7,GMM,0.088517,4
7,GMM,-0.007665,2
7,GMM,0.547245,0
7,GMM,0.455394,4
7,GMM,0.244803,2
7,GMM,0.399992,1
7,GMM,-0.23813,2
7,GMM,0.273522,6
7,GMM,0.00869,2
7,GMM,0.613505,3
7,GMM,0.411482,5
7,GMM,0.423764,2
7,GMM,0.338702,6
7,GMM,0.341755,2
7,GMM,0.517977,4
7,GMM,-0.076521,1
7,GMM,0.337676,6
7,GMM,-0.126496,2
7,GMM,0.402332,1
7,GMM,0.353473,5
7,GMM,0.495597,1
7,GMM,0.344138,5
7,GMM,0.507402,0
7,GMM,0.368615,5
7,GMM,-0.111924,5
7,GMM,-0.011903,4
7,GMM,0.19186,5
8,Kmeans,0.387208,6
8,Kmeans,0.35116,2
8,Kmeans,-0.063056,7
8,Kmeans,0.253537,2
8,Kmeans,0.24025,2
8,Kmeans,0.243772,4
8,Kmeans,0.501799,3
8,Kmeans,0.534245,1
8,Kmeans,0.09721,3
8,Kmeans,0.414503,2
8,Kmeans,0.350253,1
8,Kmeans,0.337963,3
8,Kmeans,0.032748,2
8,Kmeans,0.604981,4
8,Kmeans,0.009302,1
8,Kmeans,0.40039,3
8,Kmeans,0.185118,1
8,Kmeans,0.632347,5
8,Kmeans,0.492963,2
8,Kmeans,0.381969,1
8,Kmeans,0.541499,1
8,Kmeans,0.377022,2
8,Kmeans,0.40835,1
8,Kmeans,0.171033,1
8,Kmeans,0.154088,2
8,Kmeans,0.199642,2
8,Kmeans,0.214223,4
8,Kmeans,0.314132,4
8,Kmeans,0.20655,2
